id,is_pass
18197_107,0.9359369566565732
12094_52,0.19138172344672255
4904_104,0.9710715037318882
18279_18,0.8774419967391033
16843_153,0.5824964710060405
8462_54,0.6057247474935761
1213_22,0.7460394809408971
263_123,0.788255982415572
12828_33,0.7658897546007644
11675_24,0.8917444738237295
3116_158,0.9034955945559032
12855_30,0.8893459673407202
517_142,0.9787747641464788
8043_37,0.7919869550284833
5574_41,0.915474869761194
6972_61,0.20381312780826213
19983_92,0.7126278904847456
13156_157,0.9090647305089368
1047_106,0.9715273860350109
18937_21,0.8147578436429601
11350_162,0.6998983062267956
11765_173,0.9676986775569582
1374_53,0.7908000711084915
9512_167,0.8782961600344482
8423_27,0.9686769627772073
654_94,0.35255794756491765
17129_150,0.9324614032412013
9275_24,0.9037359613779261
16499_94,0.8115738850670929
18962_23,0.3222030336809583
3459_155,0.973326130879887
2622_10,0.3872037417936804
9804_21,0.5628976233020484
17647_112,0.9275750404465359
5363_16,0.9775707679895559
12264_81,0.9200115063037313
18680_68,0.36167497823195294
7085_118,0.9698229557389999
17380_96,0.9431391359676088
7610_13,0.5326232990247726
14141_145,0.8976151246599106
5024_122,0.556649590741292
455_132,0.17339798103306028
14260_58,0.4491680833454604
5504_116,0.7320656007862432
15305_60,0.5191213774362297
5044_118,0.9422991127506029
8084_150,0.6367543485214655
1941_21,0.7163658297016319
15830_159,0.32566797750120535
11687_85,0.8533104500076132
9295_21,0.7600564313182812
9464_22,0.5560428905583986
4489_155,0.9714228686110354
8543_29,0.8206209543849013
5527_54,0.24404535190418697
4350_130,0.9305905514793442
7432_124,0.7696877729315416
14089_173,0.931679232776875
5584_58,0.7150921100691819
9410_163,0.575469033032259
6531_70,0.6439371180674875
3474_142,0.9719211782775885
2835_151,0.8998122741601466
9802_148,0.3506706855979679
4551_84,0.17336471036776682
8989_162,0.7863031966580573
8556_21,0.6467075926130781
15931_58,0.7191725444965339
19041_159,0.30507938749856456
5594_114,0.7992566884420167
18355_33,0.9106606427845879
13562_42,0.9314618101953369
3932_59,0.6260578671851847
14260_63,0.549521910879161
4199_71,0.09839775742752752
4858_64,0.5751891654611565
8275_97,0.9347534784683666
7870_139,0.8897650754172236
10190_137,0.7200630937234959
2311_142,0.9396057791685541
4076_74,0.6564463925004151
12704_142,0.7124243502351103
11715_45,0.19641954447444956
2728_133,0.9452853713660593
13965_36,0.804840252262462
10852_82,0.9078010393189535
6085_121,0.907476183392918
13285_97,0.843003986080703
3957_17,0.9694459728221799
16937_95,0.8918927978907412
15963_61,0.6876938866160992
8632_167,0.8814441414421805
18168_169,0.9178054325115301
13538_90,0.23468065166314916
4450_26,0.22632907974988808
17562_43,0.6218893580351812
3934_15,0.6711736178191844
6826_74,0.9384860699430281
14019_173,0.9268696165046373
17459_186,0.8032787589045999
10283_129,0.35937831296064304
17913_52,0.8112887445675199
12448_152,0.8538684279018245
18853_10,0.7436672298908901
12022_127,0.5388320303223223
7892_27,0.9182250785479633
7424_124,0.8936649989099654
4965_131,0.9539113863366998
5612_131,0.6755135890259681
4136_10,0.4376293272847514
6587_23,0.4843595830682002
12172_168,0.8771265028993002
8554_51,0.4637678432022387
18728_126,0.6750666112506458
13266_141,0.8738596799091907
16763_47,0.5967565908576524
3359_153,0.9652881377246363
8630_133,0.886037491597634
17860_117,0.9736814378745411
1949_130,0.9081086938804651
15369_157,0.9086307352958475
11795_47,0.26255107669607475
5201_125,0.8165313583944022
19388_12,0.7064606324203531
16042_98,0.5906118336764593
8437_82,0.9380228292839112
13903_41,0.7354066351271032
4806_123,0.8546340305371416
17242_187,0.6223119395301508
13365_144,0.9047125807642958
4368_48,0.6419853242745239
1212_73,0.31381425353409564
13433_33,0.8858198860965913
3092_103,0.7191175083402881
13598_95,0.8943337916740288
13378_173,0.9613781119093343
15646_150,0.9335534738999147
7385_73,0.5669057556022531
17528_61,0.22936197553030074
20018_170,0.7199919519959496
12853_65,0.7442654072699612
9060_38,0.92221244629372
13937_51,0.6392822078714493
8315_135,0.9157546989787109
1506_64,0.737291346314498
14943_182,0.8968312317692273
13550_138,0.8571016582461487
998_86,0.45231959024203483
3968_111,0.4203686274227487
500_132,0.8817721091654477
15568_45,0.23846744532767977
14085_146,0.9147362504238954
9742_126,0.5910280316566754
5458_130,0.9157097231127856
18310_96,0.5602640067358075
19791_128,0.7140115382087796
11704_21,0.778806434537164
14889_155,0.9722238261130205
6281_68,0.33635422799530595
13569_54,0.722077991813794
17109_181,0.2241439165072498
19554_11,0.8308740147875922
1835_32,0.902873771094811
13589_42,0.9240121806442796
2328_25,0.2687885654041012
6449_14,0.7602104969691339
11402_111,0.9062845342070677
19006_159,0.8476345987829322
16613_149,0.926793117011649
12412_32,0.6324828792581718
17074_153,0.8988270719715702
8878_166,0.8566638247757924
15063_149,0.860614828803828
7154_113,0.7483942142457463
7725_149,0.5584802044764221
13828_144,0.7788470275359245
17984_152,0.8640429055289459
10041_96,0.9059743902895564
8377_111,0.9478213022129303
16458_45,0.502044843014073
18101_57,0.8982438256008992
5999_81,0.9582699326840627
10615_28,0.876315491285385
8200_130,0.9639278402453664
18373_152,0.49959071096063096
1482_147,0.5556766645113285
17991_121,0.9383524421381155
3729_147,0.4347632499739705
20072_87,0.36022300155343356
15469_64,0.39977850494354394
15837_99,0.368959000707461
2969_21,0.5589152871687395
19208_30,0.868883814019075
10288_177,0.4077930220043459
11315_84,0.7832911709291357
14134_146,0.7833078233625697
5743_11,0.8836883534509514
17467_98,0.3853796152519548
14116_65,0.3635009870331268
16850_47,0.34833375745308476
6522_72,0.15696468696181515
1212_74,0.5595226415520649
478_10,0.805394603634354
4324_13,0.20624188602028792
7691_12,0.7529832981845045
9618_128,0.678046323604996
5419_124,0.3537937095639838
13193_95,0.8939770579988379
9274_29,0.8186985215459688
6204_64,0.630986439973675
15495_58,0.5288386594347321
11340_21,0.7438271061550992
13726_36,0.8572343429802827
13920_157,0.4683307093536987
6879_17,0.9412182859087501
2836_137,0.6389602669144544
16184_97,0.6667564004923021
14142_32,0.9143192399290483
10702_28,0.9251833745795424
10958_156,0.8869064522136025
19967_110,0.9572164356755142
8957_57,0.7874632593702607
17428_149,0.9524802702377398
1724_132,0.8809589078304306
19427_106,0.9166984329321943
14128_143,0.9036097446789342
10854_164,0.9839247991901063
6152_62,0.9230577163923783
13427_144,0.9129596034882386
4587_82,0.9581533638717652
14648_42,0.8603855864307176
7179_94,0.2848800315983354
1460_142,0.8751361619358615
14594_138,0.44543384167965083
14730_183,0.9154551064229782
17597_43,0.6218893580351812
2605_67,0.9640639132826194
14937_43,0.7389029545139276
2178_57,0.3812441848498663
14611_34,0.7756197292481188
11656_23,0.3441503657579287
10196_30,0.8224207089907418
13276_51,0.5593004700773208
16695_160,0.9156235467297276
571_82,0.3146437804763047
11290_57,0.8467668502737791
2622_17,0.8732604719450514
1463_22,0.15082035698495988
9851_58,0.8728760784570475
15241_182,0.9662156295803218
1509_125,0.8728163761128274
16741_96,0.6715188061348716
10656_129,0.5786146039429015
5960_116,0.9110795813218076
10378_23,0.5764103269139983
3340_27,0.9603343667842704
4212_66,0.8731301198100981
18919_32,0.4921020418891766
17619_43,0.4899375051827429
18794_115,0.6857325819318312
16883_180,0.7559610856661225
2538_185,0.8936473473315303
3794_10,0.6497850348054797
10790_132,0.8326975959040567
3977_154,0.8553657337993951
623_37,0.702984417596629
109_116,0.8863048189430482
15009_160,0.5329186716784355
4653_101,0.8025872761556764
6268_19,0.9002082729758041
19062_80,0.9379540655150507
18032_136,0.9015035920080887
7661_131,0.9642883354126124
20091_141,0.6347207765756055
16431_180,0.23083752235018395
7174_127,0.49917556308287814
13457_139,0.9303829106663256
19071_135,0.8485711986556883
17207_59,0.9376403627390536
19118_106,0.7027252071672384
15037_43,0.48839812109082903
12899_48,0.49108971361908627
19680_157,0.889380146433427
12229_126,0.3476180543767832
5035_51,0.206117815699979
2237_64,0.8978203310848683
8603_133,0.8326354048362795
10192_136,0.5186417687050688
1035_12,0.2141057377202995
3517_21,0.702775302019682
992_44,0.27366271413855775
14700_155,0.9617536889663164
9360_44,0.6708418175278826
2378_140,0.8243399970716423
18466_121,0.9629405467321355
7712_16,0.9142439629362951
16638_45,0.3982212869533417
5542_20,0.8386367303930247
16972_43,0.7352836435432433
9483_132,0.9184834475141782
13327_37,0.27159047939638425
5458_132,0.614523749088059
11939_24,0.8612284283973091
3244_30,0.6934225834489391
16073_100,0.13693363879813233
8140_153,0.7779259581999112
16225_158,0.9172168161863088
17139_98,0.7509179056570725
10026_24,0.36925427191269633
4278_61,0.7947519207661393
15287_46,0.3400502432266593
1820_57,0.892137074044182
13407_170,0.5942636924136997
18276_38,0.9764171175752431
869_97,0.9283861459283221
11782_29,0.714388973290341
9406_22,0.694511717630984
6032_53,0.708900242526048
17161_94,0.8709093625176155
6679_12,0.6358255260471017
13266_145,0.855315800354275
9273_166,0.8788409187016792
10032_21,0.6160016262428116
12657_142,0.825026377944786
13311_92,0.27851848701828336
13654_170,0.37823839296587486
15275_62,0.5875356251703304
5779_30,0.8501771492930434
15484_44,0.4277789814864681
4875_27,0.969847060311593
11008_129,0.7000915316831475
4144_42,0.7916364632315691
11708_33,0.5812966859469157
4753_30,0.9220666689544167
14997_157,0.4566551443400627
6360_75,0.14571707852918991
7505_58,0.8616369437958451
11125_174,0.8029576591201236
19467_51,0.6256146665341534
2963_25,0.3417085091401021
16884_186,0.36454988257894544
3305_10,0.5940997677219526
17477_180,0.6071720684847187
2078_39,0.645124642859065
15097_61,0.549750277036391
11668_27,0.8514264886714049
388_54,0.9113139004738645
11022_63,0.8122586314063962
15088_63,0.7805686252029543
7434_15,0.826114971418766
18019_126,0.9427219557391503
18110_142,0.9781354567636382
928_27,0.8975065971121714
5160_33,0.3861865897882776
3284_121,0.4143601189718692
17897_56,0.7026820271294085
14813_160,0.8887213354987153
14545_50,0.6008699004638809
2643_120,0.5504849692079852
4198_131,0.9155945040960745
2587_52,0.28172590051206975
2300_10,0.7199941679346983
9723_126,0.23377471120814347
10575_133,0.9667199463718757
11460_29,0.8608513960785252
19671_88,0.7155267272131004
16873_154,0.9870890957716201
2632_96,0.3003121818610992
14610_41,0.7352162017248204
3039_96,0.6010666310686599
7605_16,0.9621677758007918
5864_74,0.7903880314805687
9164_81,0.9324384563510437
8433_27,0.8093441588614075
16521_151,0.6570103597740572
19327_107,0.8336370690241939
19395_115,0.9317680687950208
1542_29,0.919212230216494
1983_29,0.8487259570273789
497_173,0.9258540065825889
18831_46,0.5134566845534214
9213_30,0.7613661419791653
12333_26,0.9015429417169649
5118_11,0.755053306733661
12423_26,0.6582491016521537
13098_51,0.9306901346309843
9180_81,0.8687351039420971
1501_164,0.9666258430532662
3718_126,0.21415396086174976
631_144,0.943222498221816
19895_6,0.20079778586023514
8520_31,0.8331309990596907
14271_142,0.8971541960845822
2418_126,0.2300687693939764
5119_57,0.3467523630607737
16629_47,0.6485063768149573
3110_71,0.4738955084503469
5277_77,0.8965588849165668
7387_20,0.5149195865793559
4192_164,0.98213115613116
6209_18,0.9591836249332667
15126_158,0.6650465258035938
1215_46,0.32282739231190577
13589_33,0.9082023595579811
7862_67,0.6434325466458046
9532_130,0.9670939186959367
2663_164,0.911599254893944
6262_43,0.4295921549187671
13728_62,0.805057092629022
11150_29,0.8115376535355555
20044_89,0.1997941949746583
14333_32,0.3439217951450141
16289_100,0.08663537971026174
304_164,0.8909399073645254
19191_153,0.9102012678920826
19071_127,0.7106963279770986
2720_21,0.8359687843261655
16304_149,0.8859417480115681
5158_102,0.9244193135478959
5439_45,0.751396977061952
13436_173,0.9406291886539948
11878_126,0.4989842957938636
3685_24,0.5912040715975532
1608_7,0.8181762275047358
3818_21,0.4388698265882837
7178_51,0.195109643879572
13186_112,0.7116531845947981
5507_61,0.9026768743405075
20064_31,0.5076128734650374
633_73,0.9271117731787051
2575_71,0.463214521192425
2342_0,0.2300349341491709
9779_129,0.7025186750418968
7859_120,0.9438806997618258
9962_162,0.6267967628706664
7628_114,0.35379195006406394
10343_23,0.8696655050956569
17847_102,0.9868663308312605
15249_186,0.5838546386340018
3157_129,0.789469250624037
11641_167,0.9705908504451207
19966_132,0.9024787494032103
16917_65,0.13693714633956733
3414_131,0.9842396984337995
4093_83,0.13745871519797143
5070_136,0.5956692263176827
19546_29,0.9365370628256429
2468_84,0.5325209488649426
11788_26,0.4371300145926428
12057_179,0.20424596623142327
9509_102,0.7845654961281513
4080_103,0.7334401867388461
8026_29,0.9044229269825866
15881_43,0.6010403886184155
2800_150,0.8225793952421437
3220_8,0.8490741584375533
4038_42,0.6456781750673525
4863_74,0.34215342768298035
1006_62,0.7811392187095614
18725_36,0.6249039922855818
8909_22,0.8518097042723708
13836_34,0.7943520742892135
15093_155,0.8636159662568759
17177_64,0.9072100903277089
8090_45,0.23509879835468972
7968_145,0.8966350252298264
9562_80,0.7742616585392079
8070_95,0.799686388969371
15092_182,0.9058542178325355
11674_129,0.9564585289223869
18528_159,0.9018384579369514
15886_98,0.588738700986068
14674_184,0.864277438600098
1504_151,0.9239061982402743
12838_139,0.9044209575464212
13267_146,0.8813383774505821
9194_48,0.7802489071528151
12138_135,0.5589273632718742
9894_132,0.8965327283117033
6096_115,0.9055867457773829
14357_143,0.9872357672660446
6803_157,0.6061211972887648
13933_148,0.7700517925759474
19397_160,0.7414008087927002
719_42,0.42545297262843035
219_159,0.9173214772089052
7816_25,0.6026490120881203
14266_170,0.35417117238461
19861_89,0.6595717624956038
2183_123,0.43249723914104843
20054_93,0.625952014342648
16303_155,0.8584044974009784
3204_95,0.8358378279714209
14520_110,0.9886779197585988
9802_142,0.7658006781242606
7445_115,0.8876224110421816
193_113,0.6205518311321866
3643_137,0.9752907338061165
4317_125,0.6560486187677025
15754_109,0.7883219675996516
17827_54,0.8916903308420265
15652_187,0.8583220462580607
6007_117,0.8952255818969708
8137_125,0.900621268779655
11488_63,0.7555285270216404
12279_175,0.6839252754538336
19274_113,0.5824337153070693
16778_99,0.12103052477616871
180_127,0.34299729157931974
7002_153,0.832775582384379
12279_172,0.24635894789601429
6439_77,0.28956295753508454
12017_132,0.6120369616535035
6659_78,0.7977566510904313
15648_112,0.9528961676216788
15104_151,0.8831740107152983
1724_136,0.8813733055098443
357_82,0.29945670264996715
11324_163,0.7035978468664791
13360_174,0.8014657358488542
974_109,0.9524970406667561
12270_30,0.8216667425455484
4002_68,0.8684402898478462
19893_11,0.8934558564537433
19777_79,0.1819140807599167
17424_57,0.844315059959535
13098_87,0.907056136465876
10294_168,0.7581196283451178
2014_47,0.4695693622553062
18383_83,0.5879938204584353
1844_7,0.7902125899056077
7771_78,0.26673507263355856
3330_97,0.9716113116609872
11595_130,0.9226507871796349
13950_138,0.7726705721130274
11035_27,0.9877457682895869
12366_24,0.8695860353968639
12205_101,0.913945860859861
18028_156,0.92842727757637
19056_157,0.3030781608857171
18369_82,0.6191548759879361
7005_11,0.4540828897115051
1816_22,0.5889533476251214
7121_153,0.961336221617116
18070_113,0.9337013804792896
5917_11,0.6710467518999802
11819_21,0.5507727623801207
1697_73,0.3660818632832076
16570_149,0.9012265541621065
1554_93,0.514787886031199
16847_94,0.9413050963369752
8723_50,0.2648541789048898
7716_19,0.7637561768241932
2370_84,0.8693525427329348
4718_13,0.8503359026826474
19115_27,0.9289470421869004
18239_86,0.2485196007476412
3216_122,0.8540026755287251
14235_170,0.5963810629474342
19945_122,0.8694357385112716
250_57,0.9467364044612883
5985_90,0.0936455791748585
1250_25,0.6306200161899028
722_4,0.8184908649711428
11416_80,0.8535576095336441
3828_96,0.9378870791704061
14128_140,0.3797923335703157
19155_61,0.881447112276952
3621_68,0.1453004625780539
13545_35,0.6255185167895216
9535_23,0.30858127336543795
3807_81,0.6114540362089521
6714_18,0.9468173558083421
5627_17,0.8590038037013683
9086_133,0.687832293294442
1944_128,0.22825969933868162
12416_30,0.8811846576166747
15450_63,0.3461215870321826
6130_69,0.3018711324795979
18346_115,0.6259257254527623
6800_133,0.8919980280006634
8035_161,0.5261754225574519
18380_173,0.9707654593730434
18732_2,0.28136971240216857
7596_37,0.9090346340744555
3169_78,0.7290696477166403
4040_50,0.5733855560168469
3329_15,0.5847424505732802
4423_10,0.3879197075863005
14847_112,0.8569546106789641
14024_173,0.9410078633836264
7130_123,0.2783479597817065
19698_141,0.7458962855421759
19421_130,0.9873073326131643
13272_49,0.3962835804267231
12051_128,0.6261965489937136
16941_154,0.900452478187004
704_165,0.8738133964689968
19016_95,0.9417860377080256
17935_84,0.22482436574997822
6101_61,0.1767431489315469
8202_135,0.8575445950971146
15227_96,0.7315639645358227
12983_89,0.9534952925167841
17444_158,0.8674574817053703
18274_182,0.8954835931695388
2699_113,0.9404948780969556
14090_172,0.8299078784430461
3200_159,0.8602215484079476
1613_26,0.6824053257288104
13521_145,0.8671324619015517
9448_127,0.8508392877644833
14596_94,0.46471748438546906
3041_150,0.5946347754783748
6912_20,0.9565403212845428
4545_17,0.8244357723747159
19319_28,0.9615673566704352
2458_12,0.44833548823458536
19110_160,0.9161181973297566
19776_44,0.25042854694145256
7283_79,0.6769213009941936
20011_159,0.2588427345638712
11158_133,0.5834469410765214
10601_50,0.30334259667401575
9711_43,0.7770681579517417
14494_87,0.46886041817177915
3129_137,0.896251997309119
18039_128,0.8320232284223644
14868_185,0.969641954968357
6231_14,0.838575485017292
10843_21,0.5197020376980439
15752_154,0.9450627816127763
8771_24,0.8165442472934561
4505_148,0.9178835428067142
7522_27,0.9574665418770989
18636_66,0.955424535691748
10161_101,0.9656131002620911
4318_113,0.950834914402305
7419_117,0.9208007774796524
6385_139,0.5753907541710136
20031_44,0.6135741733963085
3021_137,0.9520582303016303
6591_44,0.41326135627691285
19106_5,0.5808262892758981
3189_58,0.15341354250770917
13633_143,0.8729058503830984
12133_100,0.3563321494091609
2877_114,0.9164564135349073
16334_159,0.6251454778265321
5856_122,0.9042427462829726
306_116,0.6551865263953662
7603_74,0.8236764800069063
9864_41,0.9078359344876302
8590_101,0.9561274574059759
7194_69,0.25370638662014966
17605_153,0.8032476923032483
7604_118,0.9874697403970533
5515_126,0.8862322294776457
2216_2,0.20260145099816795
11030_102,0.9751548559571559
13703_41,0.9220856096855545
7355_19,0.6656023982969718
7471_132,0.8661685533207063
11987_131,0.9830699150608837
18295_153,0.9486209320862903
10387_128,0.7602686102681014
4892_16,0.9500571854256178
19871_45,0.5940999806087534
6887_82,0.3871973994092661
8660_97,0.24053951105311358
19499_67,0.6674098572090589
3494_48,0.9714604170514847
12082_64,0.8821188331449165
6565_11,0.5802936488909183
11086_31,0.7238002276036138
455_128,0.24134382789335757
10869_85,0.6691862370708634
17403_47,0.6410582431821361
8409_41,0.8723221430414203
1197_32,0.685674757559804
16670_160,0.9237703258271461
15669_99,0.23453698259659211
19533_170,0.630862374280372
14734_155,0.7302268922043587
10601_131,0.9359651592394898
15952_157,0.8345670005617887
10949_125,0.7805589868218507
6946_15,0.6702495822398418
10763_75,0.4969601742462303
5044_117,0.6990021819325068
11381_89,0.7630136348255591
18157_75,0.8923263222910404
6930_143,0.9556018770630563
11761_163,0.5467275115787459
2339_126,0.3452048492075083
18515_69,0.9036222027757284
14162_62,0.7361577710783391
14545_51,0.5362270108012896
10430_27,0.8782681412308128
5551_66,0.6157259375902127
2233_115,0.9377674856328205
19107_83,0.8838664192639001
16694_180,0.6486018219127414
1700_34,0.6502489855324367
10555_162,0.6105631840976052
2124_79,0.5301226180457145
8053_135,0.7593616273265154
10927_28,0.8296652068030579
1658_157,0.9056748300370867
17243_64,0.687439150523687
7337_118,0.9715708507352501
19184_132,0.903690029481373
14599_37,0.47203387381945056
7559_27,0.9501871085144595
17698_149,0.4414402317680347
13723_56,0.8693994750660302
9779_136,0.7644456582577346
6148_17,0.918785901900282
18965_94,0.7941554416263272
18962_26,0.5005085972360195
12698_108,0.4733071981566475
4259_127,0.42572924737727985
3449_80,0.8398057958691311
4538_170,0.6313239874767045
3289_65,0.34704380571705
7508_139,0.30226177423631895
1479_150,0.8525922116745237
19564_74,0.9337939930716542
10926_22,0.6979790771072251
16191_151,0.7227166020251058
1763_29,0.9562857367085563
14238_176,0.9519798184584556
8767_102,0.9550576276359115
15350_110,0.7338835822460922
7746_49,0.27269224003618664
3569_20,0.8412499239191099
1833_154,0.9831214843855633
9613_167,0.9834857106274238
825_10,0.830226386247902
9608_63,0.3587928320195033
11869_167,0.9459038800111019
5774_69,0.1121077071166866
15340_44,0.5715032690632181
8643_21,0.6564802839182007
362_26,0.37107535265018277
19546_21,0.8118666262336038
8921_168,0.7114670863892283
9992_104,0.8510158809476559
10470_134,0.9711613903184725
18267_95,0.7619705128428207
15009_149,0.844937657618219
3372_152,0.8335014693408423
13416_184,0.937081897283119
11480_26,0.8693681779796478
4929_59,0.47262154688955593
11713_135,0.6658630834957346
2805_48,0.8416565380587752
1507_149,0.6833327228512622
8855_161,0.34603713515703644
14548_57,0.9417418049667715
2334_150,0.7937132466523923
383_8,0.5201673082646107
2490_6,0.24790557255341303
7777_119,0.9673886712368176
5183_85,0.2818867093830563
18875_16,0.807815492942354
2616_24,0.7669750551605408
6140_45,0.12638182445040716
14797_47,0.42650360265283505
2828_67,0.8867900343406095
17288_99,0.5857217024197481
18390_66,0.8544622715662381
3017_121,0.7898789679328748
14603_56,0.7269939296875508
6867_141,0.40151147575190854
13627_137,0.8856253038616229
4216_76,0.4003718463415221
7036_61,0.7331740217711917
10564_126,0.3082741775868596
16647_158,0.8779957295848572
3397_25,0.4331084127176387
9951_125,0.9714036410602876
4425_82,0.8702274161493104
18550_99,0.21298257165558412
8626_127,0.651922145577571
6424_72,0.08119124073290443
2495_63,0.29720697064527146
3473_125,0.8732234620829018
18290_62,0.4734376984761185
3207_82,0.19079833218535397
18479_104,0.8352454258174997
11406_130,0.8590916079644482
1634_150,0.36065545679875466
18069_90,0.6590594601038618
8501_81,0.9047981353396469
2212_37,0.7848267704317522
19559_168,0.868404262454774
9665_108,0.8383231911390293
14525_144,0.6842736808849711
15225_58,0.4099661870360321
17158_43,0.6414144953237366
19490_46,0.2140310734276098
15922_151,0.8002892182285433
4825_124,0.4349243954498115
10859_139,0.9248565474664827
9653_32,0.7812881844122024
8594_85,0.33449183970610885
16735_157,0.9156101716273499
6398_119,0.975161766916048
1146_80,0.6975597827860318
14231_177,0.7080966491915406
16915_95,0.49543728837120443
12576_89,0.8551379967700301
983_73,0.7525812496132331
19290_69,0.5263794980769351
1361_106,0.7141141210750138
17665_159,0.344644386551622
6180_101,0.9615928957260872
10294_162,0.6766342833556555
17675_185,0.9516656923042225
15731_152,0.8859489939244977
11355_104,0.9017978904228501
18584_133,0.896564445263943
19816_146,0.9358225741657844
11496_168,0.8510432200549586
19554_16,0.9703862987620546
5617_10,0.9045934891562044
8467_127,0.579661639767364
18666_115,0.9217336280339661
10573_31,0.9246620987239105
12090_80,0.7139736720224409
12680_90,0.19706811291379722
9919_83,0.6422757705053452
6292_14,0.9340108783224327
4058_122,0.8609224462423384
10405_161,0.6467016472286016
6489_116,0.8957744510959149
8955_22,0.45463839891735286
12329_88,0.9635454210126382
8435_30,0.8735053152367162
2178_61,0.27259229272967844
8956_131,0.9385149497414049
10358_138,0.8379562787903861
10910_170,0.23696399457795234
16662_181,0.2654919780304824
4592_6,0.30073819465907176
18740_83,0.663598242850129
4122_21,0.6445648097826258
11329_43,0.5926305945091643
8128_17,0.8513332638500307
7068_101,0.9305522899482005
15180_111,0.45333146486089415
9660_96,0.9088303854916011
14906_185,0.9248742163833175
6815_81,0.9324181285974159
13680_42,0.9008132838915796
18832_136,0.8807351714696887
5036_127,0.7503003054934944
2542_36,0.4216670033845105
16039_151,0.8928091456632986
9941_98,0.5066844947678824
13639_49,0.35717778955476315
18537_99,0.9226173946792853
14837_154,0.9855869156980424
5287_14,0.20713574863662298
2646_177,0.4713457909716864
11279_133,0.8319172495091927
19038_76,0.8575997256376742
7732_60,0.5538990239965441
14046_160,0.9556292208693179
5294_164,0.7736823509489259
7522_28,0.8763513604749598
17438_151,0.9176857518709147
18807_99,0.6212881638547255
5539_121,0.903640594961033
12971_93,0.2970828507338613
8001_10,0.8363130097568007
2964_181,0.6377202707308821
11302_26,0.7150632248735158
18914_138,0.8413758783973968
19863_13,0.7539597993988176
16255_180,0.25335395568593627
17625_43,0.6159458220642413
1105_31,0.9432603236358549
8930_63,0.7537011758473897
8797_133,0.8721758725339592
17411_43,0.59792869575991
8732_165,0.7531542484449074
1686_2,0.20464746147079213
560_165,0.6364603701724895
17315_186,0.7850814328990167
16967_47,0.647169521310866
19521_67,0.21842312897389182
15180_109,0.9212550313227658
2171_65,0.3724564950288028
6021_114,0.46722957204824994
9354_134,0.8537152540897501
16878_98,0.3376026192025841
7171_119,0.9741475153059163
3008_114,0.353166664622821
7929_141,0.862886254720228
6481_138,0.6034247883667052
14025_39,0.895321157631078
9986_61,0.4158521318565529
9986_84,0.5097661845073098
12124_22,0.8374327546180057
9955_167,0.9529078134280434
10227_31,0.9036041796311892
693_125,0.6755387078947594
5876_14,0.8390607998108777
16522_156,0.938411375423055
9108_28,0.8736265572845564
7137_76,0.8968788180999278
14389_36,0.8050065424659317
2127_140,0.17529124552663075
14491_42,0.913208871419374
1282_127,0.9424270019394617
10794_132,0.6726151413433318
17516_46,0.3045757406657545
5250_29,0.8698991203729017
9490_29,0.8520378116584764
3354_51,0.8720876313718087
5874_168,0.7669850960229413
5690_37,0.8549476059694477
19651_100,0.6449950149896033
3885_163,0.6553671532089902
18083_81,0.9294172406246638
14166_173,0.9593571273491339
11584_31,0.8075243004104704
9881_62,0.5994554816136833
13351_173,0.9505493843458905
14151_96,0.5956128033051681
19002_144,0.9071593594440086
11013_23,0.595163696061748
1236_10,0.6972356008128191
14489_54,0.9002887629621229
15398_153,0.5130630872194507
18545_63,0.5380278897684081
7513_37,0.5587432218663715
11074_174,0.9212092538575998
4190_119,0.9545932073716139
6686_48,0.9658648497542559
10370_22,0.26088920635141244
2922_136,0.30207637389222664
4744_146,0.2848983605246696
6787_122,0.1436743090862083
4672_12,0.7978538871131079
4638_124,0.9139721674044134
11630_162,0.7528719003134102
6716_23,0.5386998551295351
2722_133,0.778139052675878
6333_83,0.11235697489354868
6009_116,0.8673285797727983
12287_147,0.610265036286229
1902_94,0.9231187339502135
19741_57,0.9387706293294011
5469_52,0.6555657156105407
19904_151,0.45657721223957626
19893_13,0.9029043619108416
18576_122,0.9019866552764618
2151_94,0.8267148915033748
13951_146,0.9089388821928871
879_22,0.7555904739476583
4461_119,0.9851719537201749
14584_171,0.6168099106699971
1586_157,0.896163810104223
15517_95,0.7569409994587354
10277_125,0.5176409436061332
11786_53,0.8353780002726271
1708_113,0.8694260898591484
9121_171,0.5736351297257318
12485_173,0.8002898689823368
116_1,0.7691035406015257
4185_85,0.08229488708298241
18030_33,0.7921006620014495
7111_19,0.9120862039663395
11720_29,0.5637550164670856
8388_133,0.8664622798470722
19679_27,0.7255944044884862
13367_174,0.7778555705297409
1015_93,0.17236755249183214
18525_59,0.9240391933155092
14989_61,0.870944676841401
15856_181,0.6362554443381268
13960_41,0.6474103528294928
10758_81,0.8985289788975018
9277_84,0.5798274409636766
8268_30,0.8379507862404385
15479_44,0.5943304604373225
7533_102,0.8705519307884938
6088_138,0.33605783698578506
6423_71,0.1666785164572936
6030_38,0.8576688453962195
3177_12,0.907952647584797
2477_32,0.6775262961514469
12361_172,0.5764251088262026
17597_46,0.24243220236344576
15063_152,0.7741308190829082
765_68,0.6907867466895062
4233_52,0.19143693787280003
17777_185,0.9616789413397024
5364_27,0.9304606505338562
9875_125,0.8634985774893545
19052_96,0.9002941687194099
3515_113,0.9558260710587797
14857_109,0.9643265005846583
7351_32,0.5945934550793351
14521_170,0.794770121112255
